"","STRM_ORDER","LifeStage","dens","yr","PopGrp","ID_Num","UTM_E","UTM_N","WidthM","W3Dppt","MWMT_Index","StrmPow","SprPpt","IP_COHO","SolMean","StrmSlope","OUT_DIST","Panel","UTM_E_km","UTM_N_km","fYr","fSTRM_ORDER"
"678",3,"rear",0,2018,"Coos",5564,417021,4806256,-0.847326336733403,-0.682674852543462,-0.197937425388479,-0.213942314381633,-0.824827028281569,-2.27527223018674,-0.445242060574999,0.924993071788681,-0.688934877766451,"annual",417.021,4806.256,"2018","3"
"673",3,"rear",1,2019,"Coos",5564,417021,4806256,-0.847326336733403,-0.661171302041978,-0.118038222694044,-0.213942314381633,0.178126373127073,-2.27527223018674,-0.445242060574999,0.924993071788681,-0.688934877766451,"annual",417.021,4806.256,"2019","3"
"674",3,"rear",0,2020,"Coos",5564,417021,4806256,-0.847326336733403,-0.0805754385019062,-0.477584634819001,-0.213942314381633,-1.19880965253564,-2.27527223018674,-0.445242060574999,0.924993071788681,-0.688934877766451,"annual",417.021,4806.256,"2020","3"
"3044",4,"rear",694,2000,"Coos",5565,418156,4808403,-0.672029008349913,-0.467639347528621,-0.597433438860654,0.132906410206332,0.373617290350791,-0.359793710976159,-1.25742662187168,0.58483432925994,-0.614185238319417,"once",418.156,4808.403,"2000","4"
"1466",4,"rear",233,2008,"Coos",5566,417546,4808322,-0.640156766825642,-0.833199706053851,-0.637383040207872,0.132906410206332,-0.57833848047775,0.352942482218476,-1.25742662187168,0.58483432925994,-0.621304251600087,"nine",417.546,4808.322,"2008","4"
"1465",4,"rear",511,2017,"Coos",5566,417546,4808321,-0.640156766825642,-0.639667751540494,-0.677332641555089,0.132906410206332,0.441614131124259,0.352942482218476,-1.25742662187168,0.58483432925994,-0.621304251600087,"nine",417.546,4808.321,"2017","4"
"2404",4,"rear",265,2007,"Coos",5570,419480,4808315,-0.735773491398455,0.177467167515903,0.121659385389261,0.132906410206332,-0.994819130215237,-1.82981210944009,-1.25742662187168,0.58483432925994,-0.597574207331187,"three",419.48,4808.315,"2007","4"
"2405",4,"rear",162,2010,"Coos",5570,419480,4808315,-0.735773491398455,-0.790192605050883,-0.917030249638394,0.132906410206332,1.28307503569592,-1.82981210944009,-1.25742662187168,0.58483432925994,-0.597574207331187,"three",419.48,4808.315,"2010","4"
"2406",4,"rear",0,2013,"Coos",5570,419480,4808315,-0.735773491398455,-0.661171302041978,-0.35773583077735,0.132906410206332,-0.374347958157348,-1.82981210944009,-1.25742662187168,0.58483432925994,-0.597574207331187,"three",419.48,4808.315,"2013","4"
"2403",4,"rear",0,2016,"Coos",5570,419480,4808315,-0.735773491398455,0.0699494150084828,-0.477584634819001,0.132906410206332,-1.27530609840579,-1.82981210944009,-1.25742662187168,0.58483432925994,-0.597574207331187,"three",419.48,4808.315,"2016","4"
"2402",4,"rear",15,2019,"Coos",5570,419480,4808315,-0.735773491398455,-0.661171302041978,-0.35773583077735,0.132906410206332,0.178126373127073,-1.82981210944009,-1.25742662187168,0.58483432925994,-0.597574207331187,"three",419.48,4808.315,"2019","4"
"3204",4,"rear",535,2002,"Coos",5571,418893,4808520,-0.703901249874184,-0.188093191009327,-0.118038222694044,0.132906410206332,-0.195856251126997,-0.9388918679468,-1.25742662187168,0.58483432925994,-0.604693220611857,"once",418.893,4808.52,"2002","4"
"2728",4,"rear",1150,1998,"Coos",5581,419445,4813997,-0.656092887587778,-0.231100292012295,0.0417601826948251,-0.575006150633039,0.339618869964058,-0.894345855872135,-0.36516752636265,-0.0954831557975414,-0.531130083378268,"nine",419.445,4813.997,"1998","4"
"2120",3,"rear",245,2003,"Coos",5617,423335,4807794,-0.831390215971268,1.31715534409456,0.0817097840420431,-0.142156000481255,0.807097150281645,-2.09708818188808,-1.57009861260562,1.26515181431742,-0.4053608487531,"nine",423.335,4807.794,"2003","3"
"2121",3,"rear",141,2012,"Coos",5617,423335,4807794,-0.831390215971268,0.564531076542618,-0.637383040207872,-0.142156000481255,0.339618869964058,-2.09708818188808,-1.57009861260562,1.26515181431742,-0.4053608487531,"nine",423.335,4807.794,"2012","3"
"2119",3,"rear",39,2021,"Coos",5617,423335,4807794,-0.831390215971268,-0.467639347528621,-0.557483837513437,-0.142156000481255,-0.0343637542900121,-2.09708818188808,-1.57009861260562,1.26515181431742,-0.4053608487531,"nine",423.335,4807.794,"2021","3"
"2567",6,"rear",53,2010,"Coos",5619,423797,4808116,0.140713150518996,-0.704178403044946,-0.557483837513437,-0.323754051981716,1.40206950704948,0.130212421845153,-0.273653772977107,-1.11595938338376,-0.408920355393435,"nine",423.797,4808.116,"2010","6"
"2566",6,"rear",291,2019,"Coos",5619,423797,4808116,0.140713150518996,-0.403128696024168,-0.0381390199996096,-0.323754051981716,0.943090831828579,0.130212421845153,-0.273653772977107,-1.11595938338376,-0.408920355393435,"nine",423.797,4808.116,"2019","6"
"2650",6,"rear",892,2004,"Coos",5620,425201,4807980,0.124777029756861,1.20963759158714,0.361356993472565,-0.323754051981716,-0.399846773447398,-0.00342561437884133,-0.273653772977107,-1.11595938338376,-0.39112282219176,"nine",425.201,4807.98,"2004","6"
"2651",6,"rear",330,2013,"Coos",5620,425201,4807980,0.124777029756861,-0.596660650537526,0.121659385389261,-0.323754051981716,-0.331849932673931,-0.00342561437884133,-0.273653772977107,-1.11595938338376,-0.39112282219176,"nine",425.201,4807.98,"2013","6"
"2569",4,"rear",693,2010,"Coos",5624,426673,4809195,-0.5764122837771,-0.704178403044946,-1.11677825637448,0.385935397815584,1.40206950704948,-0.226155674752164,1.0838002355751,0.924993071788681,-0.363833271282525,"nine",426.673,4809.195,"2010","4"
"2568",4,"rear",437,2019,"Coos",5624,426673,4809195,-0.5764122837771,-0.403128696024168,-0.956979850985612,0.385935397815584,0.943090831828579,-0.226155674752164,1.0838002355751,0.924993071788681,-0.363833271282525,"nine",426.673,4809.195,"2019","4"
"1299",4,"rear",1393,2011,"Coos",5629,425973,4809285,-0.241753747772255,-0.446135797027137,-0.83713104694396,-0.340101430394673,0.399116105640841,0.130212421845153,0.115279678911446,0.244675586731199,-0.36976578234975,"three",425.973,4809.285,"2011","4"
"1300",4,"rear",593,2014,"Coos",5629,425973,4809285,-0.241753747772255,-0.940717458561272,0.00181058134760843,-0.340101430394673,0.297120844480641,0.130212421845153,0.115279678911446,0.244675586731199,-0.36976578234975,"three",425.973,4809.285,"2014","4"
"1298",4,"rear",814,2017,"Coos",5629,425973,4809285,-0.241753747772255,-0.403128696024168,-0.597433438860654,-0.340101430394673,0.943090831828579,0.130212421845153,0.115279678911446,0.244675586731199,-0.36976578234975,"three",425.973,4809.285,"2017","4"
"1297",4,"rear",624,2020,"Coos",5629,425973,4809285,-0.241753747772255,-0.403128696024168,-0.477584634819001,-0.340101430394673,0.943090831828579,0.130212421845153,0.115279678911446,0.244675586731199,-0.36976578234975,"three",425.973,4809.285,"2020","4"
"2409",5,"rear",311,1998,"Coos",5634,428656,4807280,-0.162073143961578,-0.295610943516748,0.201558588083696,0.851124927001697,0.628605443251293,0.397488494293141,-0.639708786519276,-0.775800640855023,-0.323492196025396,"three",428.656,4807.28,"1998","5"
"2410",5,"rear",1718,2001,"Coos",5634,428656,4807280,-0.162073143961578,-0.919213908059788,-0.437635033471785,0.851124927001697,1.01108767260205,0.397488494293141,-0.639708786519276,-0.775800640855023,-0.323492196025396,"three",428.656,4807.28,"2001","5"
"2411",5,"rear",1529,2004,"Coos",5634,428656,4807280,-0.162073143961578,1.31715534409456,0.281457790778131,0.851124927001697,-0.323350327577248,0.397488494293141,-0.639708786519276,-0.775800640855023,-0.323492196025396,"three",428.656,4807.28,"2004","5"
"2412",5,"rear",402,2007,"Coos",5634,428656,4807280,-0.162073143961578,0.349495571527777,0.281457790778131,0.851124927001697,-0.697332951831318,0.397488494293141,-0.639708786519276,-0.775800640855023,-0.323492196025396,"three",428.656,4807.28,"2007","5"
"2413",5,"rear",975,2010,"Coos",5634,428656,4807280,-0.162073143961578,-0.704178403044946,-0.517534236166219,0.851124927001697,1.51256437330637,0.397488494293141,-0.639708786519276,-0.775800640855023,-0.323492196025396,"three",428.656,4807.28,"2010","5"
"2414",5,"rear",1002,2013,"Coos",5634,428656,4807280,-0.162073143961578,-0.424632246525653,0.0817097840420431,0.851124927001697,-0.272352696997147,0.397488494293141,-0.639708786519276,-0.775800640855023,-0.323492196025396,"three",428.656,4807.28,"2013","5"
"2408",5,"rear",772,2016,"Coos",5634,428656,4807280,-0.162073143961578,0.435509773533713,-0.277836628082914,0.851124927001697,-1.30930451879252,0.397488494293141,-0.639708786519276,-0.775800640855023,-0.323492196025396,"three",428.656,4807.28,"2016","5"
"2407",5,"rear",376,2019,"Coos",5634,428656,4807280,-0.162073143961578,-0.317114494018232,-0.157987824041262,0.851124927001697,1.02808688279541,0.397488494293141,-0.639708786519276,-0.775800640855023,-0.323492196025396,"three",428.656,4807.28,"2019","5"
"697",5,"rear",943,1998,"Coos",5638,429106,4807755,-0.193945385485849,-0.295610943516748,0.0817097840420431,0.0874180528833198,0.628605443251293,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"1998","5"
"698",5,"rear",1050,1999,"Coos",5638,429106,4807755,-0.193945385485849,0.392502672530745,-0.677332641555089,0.0874180528833198,1.4445675325329,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"1999","5"
"699",5,"rear",2233,2000,"Coos",5638,429106,4807755,-0.193945385485849,-0.467639347528621,-0.717282242902307,0.0874180528833198,-0.0173645440966453,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2000","5"
"700",5,"rear",2111,2001,"Coos",5638,429106,4807755,-0.193945385485849,-0.919213908059788,-0.597433438860654,0.0874180528833198,1.01108767260205,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2001","5"
"701",5,"rear",2973,2002,"Coos",5638,429106,4807755,-0.193945385485849,0.0699494150084828,0.00181058134760843,0.0874180528833198,0.101629927256922,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2002","5"
"702",5,"rear",902,2003,"Coos",5638,429106,4807755,-0.193945385485849,1.96226185913909,0.241508189430913,0.0874180528833198,1.23207740511581,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2003","5"
"703",5,"rear",2164,2004,"Coos",5638,429106,4807755,-0.193945385485849,1.31715534409456,0.161608986736478,0.0874180528833198,-0.323350327577248,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2004","5"
"704",5,"rear",1661,2005,"Coos",5638,429106,4807755,-0.193945385485849,-0.123582539504875,0.0417601826948251,0.0874180528833198,1.55506239878978,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2005","5"
"705",5,"rear",1930,2006,"Coos",5638,429106,4807755,-0.193945385485849,-0.274107393015263,0.0417601826948251,0.0874180528833198,-0.901323474151719,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2006","5"
"706",5,"rear",1993,2012,"Coos",5638,429106,4807755,-0.193945385485849,0.801070132058944,-0.597433438860654,0.0874180528833198,0.917592016538529,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2012","5"
"707",5,"rear",1390,2013,"Coos",5638,429106,4807755,-0.193945385485849,-0.424632246525653,0.0417601826948251,0.0874180528833198,-0.272352696997147,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2013","5"
"708",5,"rear",898,2014,"Coos",5638,429106,4807755,-0.193945385485849,-0.897710357558304,0.241508189430913,0.0874180528833198,0.356618080157424,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2014","5"
"693",5,"rear",2668,2015,"Coos",5638,429106,4807754,-0.193945385485849,0.112956516011451,0.521155398861436,0.0874180528833198,-0.918322684345086,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.754,"2015","5"
"694",5,"rear",1022,2016,"Coos",5638,429106,4807754,-0.193945385485849,0.435509773533713,-0.397685432124567,0.0874180528833198,-1.30930451879252,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.754,"2016","5"
"695",5,"rear",1024,2017,"Coos",5638,429106,4807754,-0.193945385485849,-0.317114494018232,-0.277836628082914,0.0874180528833198,1.02808688279541,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.754,"2017","5"
"696",5,"rear",1342,2018,"Coos",5638,429106,4807754,-0.193945385485849,-0.317114494018232,0.121659385389261,0.0874180528833198,-0.5528396651877,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.754,"2018","5"
"690",5,"rear",564,2019,"Coos",5638,429106,4807755,-0.193945385485849,-0.317114494018232,-0.317786229430132,0.0874180528833198,1.02808688279541,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2019","5"
"691",5,"rear",1120,2020,"Coos",5638,429106,4807755,-0.193945385485849,-0.317114494018232,-0.237887026735697,0.0874180528833198,1.02808688279541,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2020","5"
"692",5,"rear",1015,2021,"Coos",5638,429106,4807755,-0.193945385485849,1.14512694008269,0.281457790778131,0.0874180528833198,2.54951619510174,0.0411203976958234,-0.571073471480119,-0.435641898326282,-0.316373182744726,"annual",429.106,4807.755,"2021","5"
"1468",5,"rear",889,1999,"Coos",5645,426253,4807141,-0.0983286609130359,0.370999122029261,-0.557483837513437,1.33017419005966,1.2405770102125,-0.359793710976159,-0.685465663212047,-0.775800640855023,-0.368579280136305,"nine",426.253,4807.141,"1999","5"
"1469",5,"rear",1011,2008,"Coos",5645,426253,4807141,-0.0983286609130359,-0.575157100036041,-0.397685432124567,1.33017419005966,0.118629137450289,-0.359793710976159,-0.685465663212047,-0.775800640855023,-0.368579280136305,"nine",426.253,4807.141,"2008","5"
"1467",5,"rear",631,2017,"Coos",5645,426253,4807141,-0.0983286609130359,-0.403128696024168,-0.317786229430132,1.33017419005966,0.943090831828579,-0.359793710976159,-0.685465663212047,-0.775800640855023,-0.368579280136305,"nine",426.253,4807.141,"2017","5"
"3205",5,"rear",2126,2002,"Coos",5655,431576,4808304,-0.273625989296526,0.0699494150084828,-0.237887026735697,1.44069668324292,0.101629927256922,-0.1816096626775,-0.571073471480119,-0.0954831557975414,-0.280778116341376,"once",431.576,4808.304,"2002","5"
"2122",6,"rear",1218,2012,"Coos",5663,414701,4810844,0.220393754329674,0.26348136952184,0.680953804250306,-0.688371666148982,0.135628347643656,0.219304445994482,0.0542705099877516,-0.775800640855023,-0.558419634287503,"nine",414.701,4810.844,"2012","6"
"2415",3,"rear",0,1998,"Coos",5670,415865,4814945,-0.831390215971268,-0.403128696024168,-0.517534236166219,0.639319763216423,0.416115315834208,-0.805253831722806,0.816885121533936,2.28562804190364,-0.459939950571569,"three",415.865,4814.945,"1998","3"
"2416",3,"rear",0,2001,"Coos",5670,415865,4814945,-0.831390215971268,-0.940717458561272,-1.07682865502726,0.639319763216423,-0.0173645440966453,-0.805253831722806,0.816885121533936,2.28562804190364,-0.459939950571569,"three",415.865,4814.945,"2001","3"
"2417",3,"rear",4,2004,"Coos",5670,415865,4814945,-0.831390215971268,0.973098536070817,-0.437635033471785,0.639319763216423,-0.416845983640765,-0.805253831722806,0.816885121533936,2.28562804190364,-0.459939950571569,"three",415.865,4814.945,"2004","3"
"2418",3,"rear",0,2007,"Coos",5670,415865,4814945,-0.831390215971268,0.220474268518872,-0.397685432124567,0.639319763216423,-0.960820709828503,-0.805253831722806,0.816885121533936,2.28562804190364,-0.459939950571569,"three",415.865,4814.945,"2007","3"
"2419",3,"rear",0,2013,"Coos",5670,415865,4814945,-0.831390215971268,-0.575157100036041,-0.797181445596741,0.639319763216423,-0.348849142867298,-0.805253831722806,0.816885121533936,2.28562804190364,-0.459939950571569,"three",415.865,4814.945,"2013","3"
"2729",6,"rear",532,1998,"Coos",5674,418416,4815777,0.124777029756861,-0.231100292012295,1.20029862176413,-0.0600637306248823,0.339618869964058,0.130212421845153,0.00851363329498059,-0.775800640855023,-0.38637681333798,"nine",418.416,4815.777,"1998","6"
"2730",6,"rear",966,2007,"Coos",5674,418416,4815777,0.124777029756861,0.220474268518872,1.360097027153,-0.0600637306248823,-0.875824658861669,0.130212421845153,0.00851363329498059,-0.775800640855023,-0.38637681333798,"nine",418.416,4815.777,"2007","6"
"3236",6,"rear",819,2003,"Coos",5676,420862,4818566,0.0610325467083188,2.56436127318064,1.43999622984744,0.530574158991098,1.52956358349973,-0.137063650602836,-0.0258040242245977,-0.775800640855023,-0.264167085353147,"once",420.862,4818.566,"2003","6"
"2123",6,"rear",196,2003,"Coos",5677,420084,4817942,0.0769686674704542,1.61820505111534,1.51989543254187,0.5813931831879,0.917592016538529,-0.137063650602836,-0.0258040242245977,-0.775800640855023,-0.299762151756496,"nine",420.084,4817.942,"2003","6"
"2124",6,"rear",11,2012,"Coos",5677,420084,4817942,0.0769686674704542,0.693552379551523,0.601054601555871,0.5813931831879,0.764599124798228,-0.137063650602836,-0.0258040242245977,-0.775800640855023,-0.299762151756496,"nine",420.084,4817.942,"2012","6"
"3278",3,"rear",386,2004,"Coos",5686,421970,4825110,-0.815454095209132,0.62904172804707,-0.0381390199996096,-0.694057710814358,-0.170357435836947,-1.11707591624546,-0.773166343539858,0.244675586731199,-0.115854308672524,"once",421.97,4825.11,"2004","3"
"2570",4,"rear",1082,2019,"Coos",5701,422528,4828481,-0.672029008349913,0.414006223032229,-0.157987824041262,-0.734926156846752,1.88654699756044,-0.493431747200153,-0.0982524123214852,-0.775800640855023,-0.0612752068540544,"nine",422.528,4828.481,"2019","4"
